650d45a6002f9d0a688c36163a4318a4	D_0__Bacteria	0.998191131119502
ca988b3cd717987977a48f8ec0694a0d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9592315536557079
13a94f601facf40f03eca02bfa48eb87	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__uncultured;D_5__uncultured organism;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7432996690843254
6f89184a9960584c15b2f4a837ed7b33	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Parvularculaceae;D_5__Parvularcula;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7227411011080983
c8049e91e66cacd20035bb71224be0dc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Nodosilineaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9994633810723935
6812154ecf57a8e2ac96496ed46e26ab	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.999999927358996
6bfe73807e22ed8d8934edd15442a0f5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Fulvivirga;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.964822216492705
dc316fe80a289d6c42ead5546da90a4a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Acrophormium PCC-7375;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8484755110058084
372a5fcb951dd054cfd84988aaad3df1	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Paraspirulinaceae;D_5__Spirulina DRTO-55.2;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9631640932115393
adcfce365c502d107c2c91b1c066c981	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.9999900327918386
6a57d14aba9915df97b5000508a2a70a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999999999998318
9783273e26f811a6f12832bb9dc5f929	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Tenacibaculum	0.9865878727109013
a0d178714a029526024f3c2cad85932b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.9999923120558843
aa919191515599c3868c3cd52feea80d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas	0.9996662167336937
16d37be00bce828c476c8c8ab3754263	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Ekhidna;D_6__uncultured Flammeovirgaceae bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999912983286825
d03ffe3a2f08b8ecdebd63c8922410b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Parvularculaceae;D_5__Parvularcula;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7513377164666953
8fa57c31b6414750bdc64375b97063f3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae	0.9999988183881048
f417c95db428b0dca8922d29e1342865	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__uncultured	0.7736769169687203
73c65a2e44b17f5a5ba71e2114ca87d7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Imperialibacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9917349219850261
28fd94e0dc7f12562676e84f4a75b5f3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter 4;D_6__Polaribacter sp. KJ034;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8263656466034909
c23ce2d26d05c0d6233d6eda6d21f4eb	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.9999910492485052
e801c1d5ad26d129d5597a340b1c6eea	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999996501209626
2b50d84a62ab4493cf413acd86982630	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9738726734601932
6df61ec0117fa9ee2c86f97b35ee63c4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Muricauda;D_6__Muricauda sp. EF1B-B200;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9784919624257711
a44f9785f89f97cd70eb98bd4616ed1f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999871879524116
bc94ca087ddbfe2652ce0d8403e0b0e7	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Blastocatella;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9986566826059998
fc3243a0104bc7fecaafdcd89f9372ae	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999999999998237
90b2e97acb9e54543e86e55948a3b4d0	D_0__Bacteria	0.999248396796755
10dedec3b7a43cbbdbf7de03e2adabad	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.9999765772151812
da17d940a9a21e2ebd4dab9cd70437ab	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula	0.9850022478104721
3b75c045f6c979fc47d9e14ebc2ea342	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus;D_6__uncultured Sphingobacteriales bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7355908089608834
54c71839b1e211ee875f37cbcb9c6e8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__uncultured	0.8127409091179172
4a865380c3f7b735f87931a0e796c4fe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__Tistlia;D_6__uncultured Pelagibius sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7467356915890974
9d336f859a90af1f937093f725d2d00d	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__uncultured Spirochaeta sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8952648152809051
37540b793879cb44f02229a73b78bdbe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.9477898093297504
289b7a8087f38532aee5348a3aaf47e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__unidentified marine bacterioplankton;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9975869328044425
34538a54d554ce605eb535919b18dd2d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocales Incertae Sedis;D_5__Hormoscilla SI04-45;D_6__uncultured Hormoscilla sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8086088229199067
50032cff7f922a3cc3b4e0d959254443	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__uncultured	0.7525840499405351
d5f8eef309426faa40d65ab21fb603e2	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031	0.8538815231809201
1bef8fb4640cd1863eea0ac644bb0100	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae	0.9993219828239005
65a380732da8c5b2090345c1657dfb3e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Fulvivirga	0.9994088658397046
c713451ab9fdbe7dbf2d061cb62ccf2a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocales Incertae Sedis;D_5__Hormoscilla SI04-45;D_6__uncultured Hormoscilla sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7985859299447683
af07e16d22ab7a48473680c42dbecd9b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas	0.9997829837767295
37f486659527ef628bd77d3494fc879d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea	0.9999999415581514
befd66aa9cb487ec681d4776357847a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Tenderiales;D_4__Tenderiaceae;D_5__Candidatus Tenderia;D_6__uncultured gamma proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8866128157127322
7433ccb9fcf70d4ac7227c153b0f11d2	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.9998338483794653
c9c5911f2369528107f338135445bbc1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999999999998881
cc0db4bfc5b1019700912e6d99f6c05e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999999999997773
3703ea8afa7b652f571a66b1daab28bd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Imperialibacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9975024055349567
33437a410587940b58bfbe49f9f27432	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.9462278406809211
bd1e60de580266213695cb61d16f5ae0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Wenyingzhuangia	0.7801904558784081
94dfd34b8b97c5ef5cc399d1b7f6a4ba	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured Fulvivirga sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9976751330492619
68cf1c60dac820120e935cc18ef7d887	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.9972001924927175
c94687b0c888abb38c99a090305c2a55	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella	0.9999810665635586
40fcb28e39e65dde4dba12655139f48f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999734139832
1376242f350fd936e518a76d53de41cd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Parvularculaceae;D_5__Parvularcula;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.762096237406169
b523d748cfc771d4e956b853f03c1a9c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Stappiaceae;D_5__Labrenzia;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9604028884293494
a4165e7c540d5b2b1a2786e1c23f43f0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus;D_6__uncultured Sphingobacteriales bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7680483751795281
dac4cfc055a43cb99359cd765234f7f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Parvularculaceae;D_5__uncultured;D_6__uncultured Parvularcula sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.964797028857123
176efc7747475878e33254cf01895e03	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Gilvibacter;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8683094932485751
dc16e4fd4282f9396918d51e07a8829f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Oscillatoriaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999990810316562
1008ce72acb1479dfcfd1e5bad1776fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.8839237880745929
46c8749f2149d018df5f0fe427d95602	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales	0.9562894589161279
926bbb9221a2a6cc4f7729c0e1a5c9a5	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9901015736888045
a360165e76dad1001d199562c85f94b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella	0.9999843110436175
9a658b6cf3b8d91ab4fe8da1a66e88fa	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Blastocatella;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9987475850551807
0d9cba3da3b03c09a14db7b91d8c94fd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Fulvivirga;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9462936167537713
5173b0fad719067da0d9ccec73ea6901	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.9971561322807775
805d24c5ea69e427a6afde9ee4252563	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Acrophormium PCC-7375	0.848851319455147
ace9477be8701a3036188c730e1f4a70	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9141151116456926
e625829560cd8dd9ce6d62682f5bd31c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.8506392965635264
ecbcd5e1f49f0213d6970d2836906645	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.9994671118056098
ca14e8661a629af98561b4af137eefdf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Muricauda;D_6__Muricauda pacifica;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9785134819861656
1a38689d8c2301c248917f2ebcc19606	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__Candidatus Thiobios	0.9979728742740575
29a29fabb6f9c58eedcd493ba633067f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7430041539933475
43d27ad493911836e8367406a6626e4a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Marinoscillum;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9586689907325239
704549a93253909992ed04248ce65362	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Portibacter	0.8862867313463967
a1831f212d0a929c7c1711486808012b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Ruegeria	0.7004400252111804
80f3089ad19cc6cf6248c6861f9b2ccd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae	0.9999999962994665
f323907fac96bd3a652805c095d2eee6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Wenyingzhuangia	0.8465268372200623
515c839a11acaf9deadfd6661b9fcc4c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.7219480140799199
d09d11732db775865ef82e3be441f916	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured Sphingobacteriales bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999980852681033
1d4acd3f24cd63d90f354be9f45e2698	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__Aestuariispira	0.9999983601881695
f3bd1e09d2a62bbfb6321ff1d93ccdca	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales;D_4__Methylacidiphilaceae;D_5__uncultured	0.9999999977172541
3243ab9c802730c71da6b93a0eefd7e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Algimonas;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8688169685639888
c501e2c4bddff6777fd477e109e5c4b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999995910523688
c3e53867df42327ed3317d630f72464d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__Sargassum vachellianum;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7723581478431989
a7150bff599f264b9669164cb2d5bcc8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9924236217354916
563f5bd5308f97b093925800374ecbec	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured Sphingobacteriales bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999871855973004
55d831d8faae6109683d7505071c2a7c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aureicoccus;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999996637900775
071c63e2e081680204136194c8562f38	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Muricauda;D_6__Ascidianibacter aurantiacus;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9898552157399346
31c0bffde999f8c4906dd410230e3519	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999980288807022
b5069b59b9738718a336f4c767f7cd7b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Acrophormium PCC-7375	0.8660361207746643
1909a5fcc213261b6f96c8c4129ad143	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Phormidium MBIC10003;D_6__filamentous cyanobacterium 73-2;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8137094912774165
b702b245632232287902d04131d77059	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Limnotrichales;D_4__Limnotrichaceae;D_5__Limnothrix;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.988526295063036
81ee3d0cc759094c93361a687d1799bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Alphaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.85618423986572
